# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
1996-11-10,-0.39793158
1996-11-17,-0.6495312
1996-11-24,-0.6150957
1996-12-01,-0.9058917
1996-12-08,-0.5866753
1996-12-15,-0.28778052
1996-12-22,-0.15520668
1996-12-29,0.112384215
1997-01-05,-0.059895232
1997-01-12,0.054295793
1997-01-19,-0.07262412
1997-01-26,-0.047341138
1997-02-02,-0.31197596
1997-02-09,-0.13038105
1997-02-16,0.17700613
1997-02-23,0.20819378
1997-03-02,0.6384277
1997-03-09,0.6619151
1997-03-16,0.0677806
1997-03-23,0.13361284
1997-03-30,0.19875906
1997-04-06,0.1219246
1997-04-13,0.1569562
1997-04-20,-0.23307446
1997-04-27,-0.08070205
1997-05-04,0.1327825
1997-05-11,0.027567059
1997-05-18,-0.42971706
1997-05-25,-0.11222919
1997-06-01,0.027882814
1997-06-08,0.23516038
1997-06-15,0.06402564
1997-06-22,-0.21156299
1997-06-29,0.49178326
1997-07-06,0.55748606
1997-07-13,0.6270802
1997-07-20,0.61813533
1997-07-27,0.49762717
1997-08-03,0.4157037
1997-08-10,0.6369163
1997-08-17,0.3396178
1997-08-24,0.36252725
1997-08-31,0.463479
1997-09-07,0.0036360025
1997-09-14,0.13023956
1997-09-21,0.3903888
1997-09-28,0.6566913
1997-10-05,1.091903
1997-10-12,1.2924936
1997-10-19,0.34574568
1997-10-26,0.95740795
1997-11-02,0.94130474
1997-11-09,1.0033422
1997-11-16,1.1601564
1997-11-23,1.4083834
1997-11-30,1.0627742
1997-12-07,1.2559395
1997-12-14,0.36592335
1997-12-21,0.31456047
1997-12-28,0.6220427
1998-01-04,0.57530504
1998-01-11,0.6860455
1998-01-18,0.70040816
1998-01-25,0.55323416
1998-02-01,0.39214206
1998-02-08,0.26384604
1998-02-15,0.14287817
1998-02-22,1.188333
1998-03-01,0.44175887
1998-03-08,0.55088234
1998-03-15,0.40870637
1998-03-22,-0.15721226
1998-03-29,-0.0799731
1998-04-05,0.15468591
1998-04-12,0.027748764
1998-04-19,-0.18305689
1998-04-26,-0.1605598
1998-05-03,0.0659779
1998-05-10,0.24455899
1998-05-17,0.36448687
1998-05-24,0.043234766
1998-05-31,-0.41259757
1998-06-07,0.22398752
1998-06-14,0.56236076
1998-06-21,0.29605883
1998-06-28,0.13139719
1998-07-05,-0.29147565
1998-07-12,-0.13909525
1998-07-19,-0.3124157
1998-07-26,-0.34634835
1998-08-02,-0.63157743
1998-08-09,-0.22286266
1998-08-16,-0.4873009
1998-08-23,-0.74070466
1998-08-30,-0.30496374
1998-09-06,-0.06147057
1998-09-13,-0.23827791
1998-09-20,-0.19235787
1998-09-27,-0.20105615
1998-10-04,-0.42563432
1998-10-11,-0.6787266
1998-10-18,-1.1235697
1998-10-25,-0.7088108
1998-11-01,-0.20769924
1998-11-08,-0.34942907
1998-11-15,-0.45150164
1998-11-22,-0.70291245
1998-11-29,-0.9123415
1998-12-06,-0.5169518
1998-12-13,-0.43392682
1998-12-20,0.049579225
1998-12-27,-0.19488382
1999-01-03,-0.16838741
1999-01-10,-0.38493666
1999-01-17,-0.43095312
1999-01-24,-0.4456787
1999-01-31,-0.3918457
1999-02-07,-0.186383
1999-02-14,0.22499064
1999-02-21,0.28398323
1999-02-28,0.20885858
1999-03-07,0.34923276
1999-03-14,0.19308016
1999-03-21,0.10690566
1999-03-28,0.3182813
1999-04-04,0.24196073
1999-04-11,-0.24312867
1999-04-18,0.090247035
1999-04-25,0.00252413
1999-05-02,-0.27205944
1999-05-09,-0.105926484
1999-05-16,-0.54430914
1999-05-23,-0.60256416
1999-05-30,-0.8712526
1999-06-06,-0.5222467
1999-06-13,-0.4211428
1999-06-20,-0.37472373
1999-06-27,0.18530166
1999-07-04,0.36346024
1999-07-11,-0.1308435
1999-07-18,0.32926345
1999-07-25,0.45680606
1999-08-01,0.2533109
1999-08-08,0.530071
1999-08-15,0.038737953
1999-08-22,0.3412725
1999-08-29,-0.05082762
1999-09-05,0.227918
1999-09-12,0.35714328
1999-09-19,0.1459488
1999-09-26,-0.22220133
1999-10-03,0.19247475
1999-10-10,0.32322156
1999-10-17,-0.11502123
1999-10-24,-0.70029193
1999-10-31,-0.5978467
1999-11-07,-0.43813196
1999-11-14,-0.28824908
1999-11-21,-0.02554138
1999-11-28,-0.15028603
1999-12-05,-0.66283655
1999-12-12,-0.26476792
1999-12-19,-0.07679127
1999-12-26,0.07135713
2000-01-02,-0.042525396
2000-01-09,-0.22350162
2000-01-16,-0.44194037
2000-01-23,-0.12220835
2000-01-30,-0.025353994
2000-02-06,0.011210889
2000-02-13,-0.06317592
2000-02-20,0.25516373
2000-02-27,0.48429924
2000-03-05,0.31377757
2000-03-12,0.5431999
2000-03-19,0.5063749
2000-03-26,0.54141647
2000-04-02,0.5684419
2000-04-09,0.3818121
2000-04-16,0.4335969
2000-04-23,0.085002944
2000-04-30,0.087924495
2000-05-07,0.16204488
2000-05-14,0.016735364
2000-05-21,-0.008685537
2000-05-28,-0.28860867
2000-06-04,0.41545007
2000-06-11,-0.05422333
2000-06-18,-0.31156278
2000-06-25,0.0045285374
2000-07-02,0.22359441
2000-07-09,0.17360714
2000-07-16,0.008380039
2000-07-23,0.39456475
2000-07-30,0.74484855
2000-08-06,0.6926871
2000-08-13,0.50612164
2000-08-20,0.3416925
2000-08-27,-0.15403247
2000-09-03,-0.059152335
2000-09-10,-0.077658325
2000-09-17,0.27304816
2000-09-24,0.473694
2000-10-01,0.16624357
2000-10-08,-0.10641532
2000-10-15,0.12607114
2000-10-22,-0.015790284
2000-10-29,-0.11930215
2000-11-05,-0.42094034
2000-11-12,-0.23462582
2000-11-19,-0.46249855
2000-11-26,-0.16936004
2000-12-03,-0.21463549
2000-12-10,-0.30048847
2000-12-17,0.15385045
2000-12-24,0.16148242
2000-12-31,-0.3551454
2001-01-07,0.4481951
2001-01-14,0.30686155
2001-01-21,0.19013947
2001-01-28,0.21291482
2001-02-04,-0.31051546
2001-02-11,0.24163792
2001-02-18,0.6594673
2001-02-25,0.3941402
2001-03-04,0.2070763
2001-03-11,0.61422735
2001-03-18,0.34198412
2001-03-25,0.8743011
2001-04-01,0.55887717
2001-04-08,0.13194865
2001-04-15,-0.17138843
2001-04-22,0.1670835
2001-04-29,-0.04493584
2001-05-06,-0.34488207
2001-05-13,-0.40911806
2001-05-20,-0.2903577
2001-05-27,-0.21187854
2001-06-03,-0.4050321
2001-06-10,0.038656265
2001-06-17,-0.027745724
2001-06-24,0.32058704
2001-07-01,-0.16338924
2001-07-08,-0.0018393695
2001-07-15,-0.6954264
2001-07-22,-0.59892523
2001-07-29,-0.32263833
2001-08-05,-0.1313222
2001-08-12,-0.21986964
2001-08-19,-0.3790092
2001-08-26,-0.36492065
2001-09-02,-0.18541868
2001-09-09,0.25017202
2001-09-16,0.39527965
2001-09-23,0.05229561
2001-09-30,-0.6849909
2001-10-07,-0.33162612
2001-10-14,0.15961765
2001-10-21,0.028220102
2001-10-28,-0.00784564
2001-11-04,-0.06366876
2001-11-11,0.19084066
2001-11-18,0.17212006
2001-11-25,0.26246256
2001-12-02,0.16378453
2001-12-09,0.05528766
2001-12-16,0.10610816
2001-12-23,0.033832848
2001-12-30,-0.053902864
2002-01-06,0.13039047
2002-01-13,-0.25210255
2002-01-20,-0.4185543
2002-01-27,-0.34544954
2002-02-03,-0.22611305
2002-02-10,-0.25932437
2002-02-17,-0.28714037
2002-02-24,0.020878084
2002-03-03,-0.2850798
2002-03-10,-0.6730792
2002-03-17,-0.23073125
2002-03-24,-0.13065168
2002-03-31,-0.10061826
2002-04-07,-0.060470685
2002-04-14,-0.26536942
2002-04-21,-0.39155197
2002-04-28,-0.5184992
2002-05-05,-0.65896153
2002-05-12,-0.33466172
2002-05-19,-0.4651413
2002-05-26,-0.5166253
2002-06-02,-0.2337746
2002-06-09,-0.27770144
2002-06-16,0.123178914
2002-06-23,0.28377932
2002-06-30,-0.40142992
2002-07-07,-0.15591648
2002-07-14,-0.166717
2002-07-21,-0.4018879
2002-07-28,-0.5234044
2002-08-04,-0.430827
2002-08-11,-0.21645698
2002-08-18,-0.16159876
2002-08-25,-0.31994015
2002-09-01,0.017108709
2002-09-08,0.2702892
2002-09-15,0.7062688
2002-09-22,0.44471532
2002-09-29,0.14864755
2002-10-06,0.5542932
2002-10-13,0.39969528
2002-10-20,-0.0036408976
2002-10-27,0.3523702
2002-11-03,0.35474646
2002-11-10,0.073044576
2002-11-17,0.052773423
2002-11-24,0.20666493
2002-12-01,-0.02656591
2002-12-08,-0.2338317
2002-12-15,-0.16786355
2002-12-22,0.11294857
2002-12-29,0.0073856413
2003-01-05,-0.056209534
2003-01-12,-0.42627096
2003-01-19,-0.70176524
2003-01-26,-0.57536227
2003-02-02,-0.13589251
2003-02-09,0.07377213
2003-02-16,-0.214497
2003-02-23,0.45955753
2003-03-02,0.44579822
2003-03-09,0.16036929
2003-03-16,0.28446648
2003-03-23,0.0621123
2003-03-30,-0.15860498
2003-04-06,-0.00631088
2003-04-13,0.20776045
2003-04-20,-0.052955687
2003-04-27,0.042019427
2003-05-04,-0.030159958
2003-05-11,0.16934006
2003-05-18,0.24182346
2003-05-25,0.12120217
2003-06-01,0.806463
2003-06-08,0.56979716
2003-06-15,0.6147979
2003-06-22,0.4891505
2003-06-29,0.54710007
2003-07-06,0.13031527
2003-07-13,0.29804572
2003-07-20,0.5342529
2003-07-27,0.37964317
2003-08-03,0.2543424
2003-08-10,-0.12864925
2003-08-17,0.16421117
2003-08-24,0.6545923
2003-08-31,0.28697914
2003-09-07,-0.07237835
2003-09-14,-5.236268e-05
2003-09-21,0.63012546
2003-09-28,0.5768283
2003-10-05,-0.2087818
2003-10-12,-0.07858088
2003-10-19,0.32806984
2003-10-26,0.3999451
2003-11-02,0.30859882
2003-11-09,-0.039412003
2003-11-16,-0.22791366
2003-11-23,0.032607805
2003-11-30,-0.15217954
2003-12-07,0.21452475
2003-12-14,0.38048458
2003-12-21,0.44831774
2003-12-28,0.060759433
2004-01-04,-0.2643183
2004-01-11,-0.2817174
2004-01-18,-0.29949713
2004-01-25,-0.19837928
2004-02-01,0.006387204
2004-02-08,-0.087793775
2004-02-15,0.060678616
2004-02-22,-0.07376787
2004-02-29,-0.28315726
2004-03-07,-0.090555735
2004-03-14,0.4332184
2004-03-21,0.120599605
2004-03-28,0.026315715
2004-04-04,-0.09848023
2004-04-11,-0.23638299
2004-04-18,-0.38878655
2004-04-25,-0.16449219
2004-05-02,-0.1501688
2004-05-09,-0.42277104
2004-05-16,-0.6536626
2004-05-23,-0.58668417
2004-05-30,-0.11746015
2004-06-06,-0.3722329
2004-06-13,-0.70702744
2004-06-20,-0.39435783
2004-06-27,-0.2526727
2004-07-04,-0.1302893
2004-07-11,-0.22527653
2004-07-18,-0.1021104
2004-07-25,-0.4881255
2004-08-01,-0.3230532
2004-08-08,-0.22928558
2004-08-15,-0.10450567
2004-08-22,0.059640385
2004-08-29,0.17277199
2004-09-05,0.12807411
2004-09-12,0.29763633
2004-09-19,0.5137907
2004-09-26,0.08272639
2004-10-03,0.34186187
2004-10-10,0.2544799
2004-10-17,0.34727952
2004-10-24,0.129904
2004-10-31,-0.13465576
2004-11-07,-0.3030254
2004-11-14,-0.19693668
2004-11-21,0.11391392
2004-11-28,-0.15814827
2004-12-05,-0.387232
2004-12-12,-0.29178715
2004-12-19,0.110608615
2004-12-26,0.30361906
2005-01-02,-0.054648012
2005-01-09,-0.19557689
2005-01-16,-0.16068578
2005-01-23,-0.42353135
2005-01-30,-0.32866955
2005-02-06,-0.8758554
2005-02-13,-0.76664704
2005-02-20,-0.90236896
2005-02-27,-1.0421349
2005-03-06,-0.950984
2005-03-13,-1.0342929
2005-03-20,-0.5936796
2005-03-27,-0.45866704
2005-04-03,0.015902698
2005-04-10,-0.088512845
2005-04-17,0.058650374
2005-04-24,0.05539459
2005-05-01,0.11929414
2005-05-08,-0.291259
2005-05-15,-0.15816315
2005-05-22,0.096975476
2005-05-29,0.3531655
2005-06-05,0.23696199
2005-06-12,-0.08949447
2005-06-19,-0.228345
2005-06-26,-0.3923164
2005-07-03,-0.35552275
2005-07-10,-0.532955
2005-07-17,-0.37702996
2005-07-24,-0.47304094
2005-07-31,-0.26047525
2005-08-07,-0.27701965
2005-08-14,-0.33629966
2005-08-21,-0.0645186
2005-08-28,0.13732171
2005-09-04,-0.3287539
2005-09-11,-0.491236
2005-09-18,-0.5594728
2005-09-25,-0.36834326
2005-10-02,0.023460478
2005-10-09,0.055056363
2005-10-16,-0.015687436
2005-10-23,-0.3515359
2005-10-30,-0.44299322
2005-11-06,-0.18868604
2005-11-13,-0.45576575
2005-11-20,0.21805418
2005-11-27,0.31443822
2005-12-04,-0.20665178
2005-12-11,-0.3221616
2005-12-18,-0.08423145
2005-12-25,-0.053127088
2006-01-01,-0.416664
2006-01-08,-0.5096727
2006-01-15,-0.4088147
2006-01-22,-0.124574445
2006-01-29,-0.13626845
2006-02-05,-0.26476127
2006-02-12,-0.3368814
2006-02-19,-0.72350097
2006-02-26,-0.36318037
2006-03-05,-0.3840215
2006-03-12,-0.70284903
2006-03-19,-0.21162418
2006-03-26,0.08035095
2006-04-02,0.33268318
2006-04-09,0.42525956
2006-04-16,0.25464335
2006-04-23,0.069643356
2006-04-30,0.13285437
2006-05-07,0.16300145
2006-05-14,0.17468837
2006-05-21,0.34702492
2006-05-28,0.24806629
2006-06-04,-0.34289128
2006-06-11,0.0029406399
2006-06-18,0.18452872
2006-06-25,0.28092554
2006-07-02,0.16550216
2006-07-09,-0.27555823
2006-07-16,0.06079152
2006-07-23,0.097122476
2006-07-30,0.097455025
2006-08-06,0.0010754019
2006-08-13,0.27291885
2006-08-20,-0.030620098
2006-08-27,0.44167346
2006-09-03,0.9055033
2006-09-10,0.45375276
2006-09-17,0.27775323
2006-09-24,0.7049743
2006-10-01,0.6382231
2006-10-08,0.849396
2006-10-15,1.0466425
2006-10-22,0.9749416
2006-10-29,1.1075621
2006-11-05,0.99798816
2006-11-12,1.0324049
2006-11-19,1.0147707
2006-11-26,0.6454623
2006-12-03,0.2899009
2006-12-10,0.38939017
2006-12-17,0.48321685
2006-12-24,0.10631481
2006-12-31,0.3403154
2007-01-07,0.28639853
2007-01-14,-0.014067873
2007-01-21,-0.022509485
2007-01-28,0.15746355
2007-02-04,0.011423707
2007-02-11,-0.08844215
2007-02-18,-0.02490905
2007-02-25,0.12776656
2007-03-04,0.22794615
2007-03-11,0.07229525
2007-03-18,0.37712312
2007-03-25,0.50615287
2007-04-01,0.39147407
2007-04-08,0.37070903
2007-04-15,0.29882526
2007-04-22,0.2621767
2007-04-29,0.44088018
2007-05-06,0.38373682
2007-05-13,0.5014284
2007-05-20,0.57102644
2007-05-27,0.28468704
2007-06-03,0.35357323
2007-06-10,0.44228983
2007-06-17,0.63844526
2007-06-24,0.46037436
2007-07-01,0.24227615
2007-07-08,0.057976305
2007-07-15,0.4363928
2007-07-22,0.57316303
2007-07-29,0.64401984
2007-08-05,0.5415381
2007-08-12,0.31167775
2007-08-19,0.30554545
2007-08-26,0.5152023
2007-09-02,0.6803537
2007-09-09,0.62216306
2007-09-16,0.27396095
2007-09-23,0.40777156
2007-09-30,0.6601238
2007-10-07,0.44834775
2007-10-14,0.6603708
2007-10-21,0.9024633
2007-10-28,0.34992486
2007-11-04,0.023451388
2007-11-11,0.32535243
2007-11-18,0.32070464
2007-11-25,-0.10697298
2007-12-02,-0.08936975
2007-12-09,-0.17025883
2007-12-16,-0.34513843
2007-12-23,-0.4883495
2007-12-30,0.1311982
2008-01-06,0.2134304
2008-01-13,0.04835865
2008-01-20,-0.0033949912
2008-01-27,-0.17433837
2008-02-03,-0.06252411
2008-02-10,-0.26297083
2008-02-17,-0.1684196
2008-02-24,0.1791881
2008-03-02,0.17318732
2008-03-09,0.36695528
2008-03-16,0.39493486
2008-03-23,0.0013498068
2008-03-30,0.19195506
2008-04-06,-0.16801476
2008-04-13,-0.57395023
2008-04-20,-0.15048255
2008-04-27,0.08133286
2008-05-04,-0.25096396
2008-05-11,0.039754957
2008-05-18,0.326221
2008-05-25,0.34344184
2008-06-01,0.7021126
2008-06-08,1.0095857
2008-06-15,0.62103
2008-06-22,0.566512
2008-06-29,0.47382462
2008-07-06,0.38000542
2008-07-13,0.73990285
2008-07-20,0.92040277
2008-07-27,0.6967952
2008-08-03,0.35144103
2008-08-10,0.4405889
2008-08-17,0.38925028
2008-08-24,0.6515693
2008-08-31,0.96576816
2008-09-07,0.7822859
2008-09-14,0.37706304
2008-09-21,-0.08535436
2008-09-28,0.2967624
2008-10-05,0.6591874
2008-10-12,0.772763
2008-10-19,0.46804616
2008-10-26,0.026568338
2008-11-02,-0.23801064
2008-11-09,-0.1702621
2008-11-16,0.1652204
2008-11-23,0.12970099
2008-11-30,0.03646294
2008-12-07,-0.1254701
2008-12-14,-0.062001213
2008-12-21,-0.0898822
2008-12-28,0.2735124
2009-01-04,0.10284501
2009-01-11,-0.2782303
2009-01-18,-0.34931245
2009-01-25,-0.3220038
2009-02-01,-0.061422266
2009-02-08,0.23837827
2009-02-15,0.5275887
2009-02-22,0.19114289
2009-03-01,0.28003561
2009-03-08,0.4001696
2009-03-15,0.678211
2009-03-22,0.4566125
2009-03-29,0.48827285
2009-04-05,0.19514543
2009-04-12,0.2682844
2009-04-19,0.08326158
2009-04-26,-0.023897827
2009-05-03,-0.12246606
2009-05-10,0.49495697
2009-05-17,0.52005696
2009-05-24,0.11154854
2009-05-31,0.12308961
2009-06-07,0.23744118
2009-06-14,0.2843448
2009-06-21,0.47848552
2009-06-28,0.45021015
2009-07-05,0.013438344
2009-07-12,-0.18568748
2009-07-19,-0.37660524
2009-07-26,-0.23338687
2009-08-02,0.079927534
2009-08-09,-0.068017304
2009-08-16,-0.12734562
2009-08-23,0.070355475
2009-08-30,0.1467466
2009-09-06,-0.17897156
2009-09-13,-0.3368582
2009-09-20,0.1051833
2009-09-27,0.07358608
2009-10-04,0.2501851
2009-10-11,-0.08472392
2009-10-18,0.054727614
2009-10-25,0.22768238
2009-11-01,0.2432774
2009-11-08,-0.24999139
2009-11-15,-0.15177992
2009-11-22,0.15500772
2009-11-29,0.11292207
2009-12-06,0.3217871
2009-12-13,0.46200538
2009-12-20,0.52843654
2009-12-27,0.2923827
2010-01-03,0.48592642
2010-01-10,0.2893114
2010-01-17,0.36862814
2010-01-24,0.4581254
2010-01-31,0.23208344
2010-02-07,0.06764597
2010-02-14,-0.2334376
2010-02-21,-0.04359722
2010-02-28,-0.004311979
2010-03-07,0.11758578
2010-03-14,0.31445324
2010-03-21,0.66513693
2010-03-28,0.681484
2010-04-04,0.882169
2010-04-11,0.41394436
2010-04-18,0.63270223
2010-04-25,0.40656492
2010-05-02,-0.039964497
2010-05-09,-0.3966464
2010-05-16,-0.3242637
2010-05-23,-0.3154231
2010-05-30,-0.48648247
2010-06-06,-0.13881245
2010-06-13,0.010748297
2010-06-20,-0.009339809
2010-06-27,0.3219007
2010-07-04,0.22668703
2010-07-11,-0.2222027
2010-07-18,0.013129383
2010-07-25,-0.029419005
2010-08-01,-0.14876446
2010-08-08,-0.16837597
2010-08-15,0.07730895
2010-08-22,-0.1355996
2010-08-29,-0.3331001
2010-09-05,-0.5717899
2010-09-12,-0.42413554
2010-09-19,-0.7184365
2010-09-26,-0.7838602
2010-10-03,-0.9896104
2010-10-10,-0.68432695
2010-10-17,-0.61463773
2010-10-24,-0.4911903
2010-10-31,-0.08368854
2010-11-07,0.013570324
2010-11-14,0.032857627
2010-11-21,0.1003681
2010-11-28,0.03730035
2010-12-05,-0.14492035
2010-12-12,-0.23237783
2010-12-19,-0.07082701
2010-12-26,-0.2569487
2011-01-02,0.005157292
2011-01-09,0.046072245
2011-01-16,0.075818956
2011-01-23,0.055393815
2011-01-30,0.063129574
2011-02-06,0.015011728
2011-02-13,-0.101616606
2011-02-20,-0.04368463
2011-02-27,-0.08093321
2011-03-06,-0.00748197
2011-03-13,0.057276636
2011-03-20,0.19605988
2011-03-27,0.33554536
2011-04-03,0.80089283
2011-04-10,0.4623864
2011-04-17,0.2518097
2011-04-24,0.036753267
2011-05-01,-0.1533439
2011-05-08,-0.03934611
2011-05-15,0.06650193
2011-05-22,0.13508837
2011-05-29,-0.07232562
2011-06-05,-0.1841129
2011-06-12,0.103444606
2011-06-19,0.0907465
2011-06-26,0.276025
2011-07-03,0.48663515
2011-07-10,0.38015828
2011-07-17,0.47035208
2011-07-24,0.09123683
2011-07-31,0.094608895
2011-08-07,0.3731225
2011-08-14,0.50438493
2011-08-21,0.43197107
2011-08-28,0.58309585
2011-09-04,0.4660116
2011-09-11,0.47311148
2011-09-18,0.32698464
2011-09-25,0.90758145
2011-10-02,1.0395958
2011-10-09,1.0715085
2011-10-16,0.86603075
2011-10-23,0.8560207
2011-10-30,0.6074263
2011-11-06,0.51142764
2011-11-13,0.48404148
2011-11-20,0.42569393
2011-11-27,-0.02292049
2011-12-04,-0.18595318
2011-12-11,-0.17608422
2011-12-18,-0.18901637
2011-12-25,0.3180647
2012-01-01,0.14233996
2012-01-08,0.09654316
2012-01-15,0.17693304
2012-01-22,-0.13956207
2012-01-29,0.13460492
2012-02-05,0.06180699
2012-02-12,-0.10891229
2012-02-19,-0.10621015
2012-02-26,-0.314591
2012-03-04,-0.2940206
2012-03-11,0.03836909
2012-03-18,0.24650162
2012-03-25,0.39160725
2012-04-01,0.4644494
2012-04-08,0.13932177
2012-04-15,-0.14354128
2012-04-22,0.025697663
2012-04-29,-0.34873563
2012-05-06,-0.4589131
2012-05-13,-0.015210465
2012-05-20,0.27029106
2012-05-27,0.31963873
2012-06-03,0.47177023
2012-06-10,0.17035705
2012-06-17,-0.16194586
2012-06-24,0.032271113
2012-07-01,0.2605042
2012-07-08,0.19374862
2012-07-15,0.44277692
2012-07-22,0.5003383
2012-07-29,0.6408002
2012-08-05,0.8506206
2012-08-12,0.74174476
2012-08-19,0.8168846
2012-08-26,0.95463467
2012-09-02,1.2112224
2012-09-09,0.7491258
2012-09-16,0.772334
2012-09-23,0.7280873
2012-09-30,0.74568224
2012-10-07,0.69168466
2012-10-14,0.38816422
2012-10-21,0.4118901
2012-10-28,0.3414871
2012-11-04,-0.04387133
2012-11-11,-0.009691954
2012-11-18,0.5455709
2012-11-25,0.33062458
2012-12-02,-0.089461476
2012-12-09,0.05441019
2012-12-16,0.117921114
2012-12-23,0.3983661
2012-12-30,0.17281932
2013-01-06,-0.10404897
2013-01-13,0.2836381
2013-01-20,0.21932995
2013-01-27,-0.18195873
2013-02-03,-0.3556618
2013-02-10,-0.12162429
2013-02-17,-0.2708069
2013-02-24,0.2772579
2013-03-03,0.3256342
2013-03-10,-0.10723373
2013-03-17,-0.045179695
2013-03-24,-0.20724973
2013-03-31,-0.27638286
2013-04-07,-0.03956777
2013-04-14,-0.19206999
2013-04-21,-0.08637826
2013-04-28,-0.10330629
2013-05-05,-0.2916299
2013-05-12,-0.085736915
2013-05-19,-0.66280186
2013-05-26,-0.7275082
2013-06-02,-0.38807538
2013-06-09,-0.4763033
2013-06-16,-0.3728753
2013-06-23,-0.32161802
2013-06-30,-0.28646043
2013-07-07,-0.13007727
2013-07-14,-0.040798787
2013-07-21,-0.24000165
2013-07-28,-0.42654634
2013-08-04,-0.39984995
2013-08-11,-0.1762262
2013-08-18,-0.1930147
2013-08-25,0.10876572
2013-09-01,-0.09204942
2013-09-08,0.06256311
2013-09-15,-0.28200808
2013-09-22,-0.24594238
2013-09-29,-0.07385781
2013-10-06,0.14026749
2013-10-13,0.18670753
2013-10-20,0.08984278
2013-10-27,-0.1281691
2013-11-03,-0.065063894
2013-11-10,0.03485301
2013-11-17,0.089276314
2013-11-24,0.17496803
2013-12-01,0.11042902
2013-12-08,0.22295819
2013-12-15,-0.046983242
2013-12-22,-0.23392445
2013-12-29,-0.34279963
2014-01-05,-0.28386414
2014-01-12,-0.10756199
2014-01-19,-0.22240421
2014-01-26,0.22758369
2014-02-02,-0.07095562
2014-02-09,0.020807043
2014-02-16,-0.42695794
2014-02-23,-0.27601486
2014-03-02,-0.18628733
2014-03-09,-0.5298736
2014-03-16,-0.27635717
2014-03-23,-0.63438296
2014-03-30,-0.43943313
2014-04-06,-0.49045092
2014-04-13,-0.68120605
2014-04-20,0.06914197
2014-04-27,0.11532745
2014-05-04,-0.3096918
2014-05-11,-0.15477377
2014-05-18,0.25562388
2014-05-25,0.108673215
2014-06-01,0.15739197
2014-06-08,0.09100735
2014-06-15,-0.06864351
2014-06-22,-0.26924387
2014-06-29,-0.31665307
2014-07-06,-0.23779684
2014-07-13,0.10078864
2014-07-20,-0.3698389
2014-07-27,-0.5762261
2014-08-03,-0.51005834
2014-08-10,-0.6740165
2014-08-17,-0.29605782
2014-08-24,-0.40080756
2014-08-31,0.106316596
2014-09-07,-0.45626095
2014-09-14,-0.40574858
2014-09-21,0.006419927
2014-09-28,0.07411875
2014-10-05,0.23222415
2014-10-12,0.37493962
2014-10-19,0.2727794
2014-10-26,0.2429295
2014-11-02,0.028613508
2014-11-09,0.24363938
2014-11-16,0.32536697
2014-11-23,0.22522065
2014-11-30,0.075909555
2014-12-07,0.21352595
2014-12-14,-0.04916981
2014-12-21,-0.37653232
2014-12-28,-0.23064989
2015-01-04,-0.38867122
2015-01-11,-0.43339038
2015-01-18,-0.286019
2015-01-25,-0.36785048
2015-02-01,-1.0119109
2015-02-08,-0.46349174
2015-02-15,-0.100250244
2015-02-22,-0.18398198
2015-03-01,-0.72068346
2015-03-08,-0.70458555
2015-03-15,0.21698932
2015-03-22,-0.15052176
2015-03-29,0.05333504
2015-04-05,-0.04757452
2015-04-12,-0.057928175
2015-04-19,0.22765437
2015-04-26,0.06736052
2015-05-03,0.42640027
2015-05-10,0.47923532
2015-05-17,0.6230014
2015-05-24,0.6566578
2015-05-31,0.6358113
2015-06-07,0.60907984
2015-06-14,0.657028
2015-06-21,0.55873144
2015-06-28,0.25239334
2015-07-05,0.37488416
2015-07-12,0.6789531
2015-07-19,0.3194974
2015-07-26,-0.009425223
2015-08-02,0.29702508
2015-08-09,0.5026368
2015-08-16,0.37540746
2015-08-23,0.6796105
2015-08-30,0.60189986
2015-09-06,0.7266074
2015-09-13,0.7481817
2015-09-20,1.1167238
2015-09-27,0.69351214
2015-10-04,0.58010554
2015-10-11,1.0876473
2015-10-18,0.82874954
2015-10-25,0.49274033
2015-11-01,0.4218286
2015-11-08,0.5799652
2015-11-15,0.7216964
2015-11-22,0.44563526
2015-11-29,0.25573236
2015-12-06,0.027845263
2015-12-13,0.16072679
2015-12-20,0.38152444
2015-12-27,0.3056779
2016-01-03,0.040226698
2016-01-10,-0.43889058
2016-01-17,-0.5151045
2016-01-24,-0.5180098
2016-01-31,-0.4276371
2016-02-07,-0.47861582
2016-02-14,-0.14489418
2016-02-21,-0.18053365
2016-02-28,-0.3327744
2016-03-06,-0.19898003
2016-03-13,-0.20249534
2016-03-20,0.20883596
2016-03-27,0.40136164
2016-04-03,-0.083936095
2016-04-10,-0.12900686
2016-04-17,0.13589174
2016-04-24,-0.06903905
2016-05-01,0.2106719
2016-05-08,0.29404777
2016-05-15,0.1388889
2016-05-22,-0.22544223
2016-05-29,-0.6224261
2016-06-05,-0.54547
2016-06-12,-0.63343424
2016-06-19,-0.6184367
2016-06-26,-0.4404016
2016-07-03,-0.76244265
2016-07-10,-1.1896861
2016-07-17,-1.07468
2016-07-24,-0.6201661
2016-07-31,-1.0432373
2016-08-07,-0.5589858
2016-08-14,-0.48289892
2016-08-21,-0.2729481
2016-08-28,-0.35100588
2016-09-04,-0.7552595
